#     
#   optical property data for Periclase (MgO - Magnesium Oxide)  
#    properties from Hofmeister et al. (2003, MNRAS 345, 16)
#      with connection material from 0.2-2micron given by Henning et al. 1995
#      using properties of Mg_(0.6)Fe_(0.4)O
#      recieved from private communication with Ciska Markwick-Kemper <F.Markwick-Kemper@manchester.ac.uk>
#     wave           n            k
      3.15657      1.70340  0.000300000
      3.15756      1.70340      0.00000
      3.15856      1.70340      0.00000
      3.15956      1.70340      0.00000
      3.16056      1.70330  0.000300000
      3.16156      1.70330      0.00000
      3.16256      1.70330      0.00000
      3.16356      1.70330      0.00000
      3.16456      1.70330  0.000300000
      3.16556      1.70320  0.000300000
      3.16656      1.70320      0.00000
      3.16756      1.70320      0.00000
      3.16857      1.70320      0.00000
      3.16957      1.70310  0.000300000
      3.17058      1.70310      0.00000
      3.17158      1.70310      0.00000
      3.17259      1.70310  0.000300000
      3.17360      1.70310  0.000300000
      3.17460      1.70300      0.00000
      3.17561      1.70300  0.000300000
      3.17662      1.70300      0.00000
      3.17763      1.70300      0.00000
      3.17864      1.70300      0.00000
      3.17965      1.70290      0.00000
      3.18066      1.70290  0.000300000
      3.18167      1.70290  0.000300000
      3.18269      1.70290  0.000300000
      3.18370      1.70280  0.000300000
      3.18471      1.70280  0.000300000
      3.18573      1.70280  0.000300000
      3.18674      1.70280      0.00000
      3.18776      1.70280      0.00000
      3.18878      1.70270  0.000300000
      3.18979      1.70270      0.00000
      3.19081      1.70270      0.00000
      3.19183      1.70270      0.00000
      3.19285      1.70270      0.00000
      3.19387      1.70260  0.000300000
      3.19489      1.70260  0.000300000
      3.19591      1.70260      0.00000
      3.19693      1.70260  0.000300000
      3.19795      1.70250  0.000300000
      3.19898      1.70250      0.00000
      3.20000      1.70250  0.000300000
      3.20102      1.70250      0.00000
      3.20205      1.70250  0.000300000
      3.20307      1.70240      0.00000
      3.20410      1.70240  0.000300000
      3.20513      1.70240  0.000300000
      3.20616      1.70240      0.00000
      3.20718      1.70230      0.00000
      3.20821      1.70230      0.00000
      3.20924      1.70230      0.00000
      3.21027      1.70230  0.000300000
      3.21130      1.70230      0.00000
      3.21234      1.70220      0.00000
      3.21337      1.70220      0.00000
      3.21440      1.70220      0.00000
      3.21543      1.70220  0.000300000
      3.21647      1.70210      0.00000
      3.21750      1.70210      0.00000
      3.21854      1.70210      0.00000
      3.21957      1.70210      0.00000
      3.22061      1.70210  0.000300000
      3.22165      1.70200      0.00000
      3.22269      1.70200      0.00000
      3.22373      1.70200  0.000300000
      3.22477      1.70200      0.00000
      3.22581      1.70190      0.00000
      3.22685      1.70190      0.00000
      3.22789      1.70190  0.000300000
      3.22893      1.70190  0.000300000
      3.22997      1.70190  0.000300000
      3.23102      1.70180      0.00000
      3.23206      1.70180      0.00000
      3.23311      1.70180  0.000300000
      3.23415      1.70180      0.00000
      3.23520      1.70170  0.000300000
      3.23625      1.70170  0.000300000
      3.23729      1.70170  0.000300000
      3.23834      1.70170      0.00000
      3.23939      1.70160  0.000300000
      3.24044      1.70160      0.00000
      3.24149      1.70160      0.00000
      3.24254      1.70160      0.00000
      3.24359      1.70160  0.000300000
      3.24465      1.70150  0.000300000
      3.24570      1.70150      0.00000
      3.24675      1.70150      0.00000
      3.24781      1.70150      0.00000
      3.24886      1.70140  0.000300000
      3.24992      1.70140      0.00000
      3.25098      1.70140  0.000300000
      3.25203      1.70140      0.00000
      3.25309      1.70130      0.00000
      3.25415      1.70130  0.000300000
      3.25521      1.70130      0.00000
      3.25627      1.70130  0.000300000
      3.25733      1.70130  0.000300000
      3.25839      1.70120      0.00000
      3.25945      1.70120      0.00000
      3.26052      1.70120  0.000300000
      3.26158      1.70120      0.00000
      3.26264      1.70110      0.00000
      3.26371      1.70110  0.000300000
      3.26477      1.70110      0.00000
      3.26584      1.70110  0.000300000
      3.26691      1.70100      0.00000
      3.26797      1.70100      0.00000
      3.26904      1.70100      0.00000
      3.27011      1.70100      0.00000
      3.27118      1.70090  0.000300000
      3.27225      1.70090      0.00000
      3.27332      1.70090  0.000300000
      3.27439      1.70090      0.00000
      3.27547      1.70090      0.00000
      3.27654      1.70080  0.000300000
      3.27761      1.70080  0.000300000
      3.27869      1.70080      0.00000
      3.27976      1.70080      0.00000
      3.28084      1.70070      0.00000
      3.28192      1.70070  0.000300000
      3.28299      1.70070      0.00000
      3.28407      1.70070  0.000300000
      3.28515      1.70060      0.00000
      3.28623      1.70060      0.00000
      3.28731      1.70060  0.000300000
      3.28839      1.70060      0.00000
      3.28947      1.70050      0.00000
      3.29056      1.70050  0.000300000
      3.29164      1.70050  0.000300000
      3.29272      1.70050      0.00000
      3.29381      1.70040      0.00000
      3.29489      1.70040      0.00000
      3.29598      1.70040  0.000300000
      3.29707      1.70040      0.00000
      3.29815      1.70040      0.00000
      3.29924      1.70030  0.000300000
      3.30033      1.70030      0.00000
      3.30142      1.70030  0.000300000
      3.30251      1.70030  0.000300000
      3.30360      1.70020  0.000300000
      3.30469      1.70020  0.000300000
      3.30579      1.70020      0.00000
      3.30688      1.70020      0.00000
      3.30797      1.70010      0.00000
      3.30907      1.70010  0.000300000
      3.31016      1.70010  0.000300000
      3.31126      1.70010      0.00000
      3.31236      1.70000      0.00000
      3.31345      1.70000  0.000300000
      3.31455      1.70000  0.000300000
      3.31565      1.70000      0.00000
      3.31675      1.69990      0.00000
      3.31785      1.69990      0.00000
      3.31895      1.69990      0.00000
      3.32005      1.69990      0.00000
      3.32116      1.69980      0.00000
      3.32226      1.69980      0.00000
      3.32336      1.69980      0.00000
      3.32447      1.69980  0.000300000
      3.32557      1.69970  0.000300000
      3.32668      1.69970      0.00000
      3.32779      1.69970      0.00000
      3.32889      1.69970  0.000300000
      3.33000      1.69960  0.000300000
      3.33111      1.69960  0.000300000
      3.33222      1.69960      0.00000
      3.33333      1.69960      0.00000
      3.33444      1.69950  0.000300000
      3.33556      1.69950  0.000300000
      3.33667      1.69950      0.00000
      3.33778      1.69950  0.000300000
      3.33890      1.69940      0.00000
      3.34001      1.69940      0.00000
      3.34113      1.69940      0.00000
      3.34225      1.69940  0.000300000
      3.34336      1.69930      0.00000
      3.34448      1.69930      0.00000
      3.34560      1.69930  0.000300000
      3.34672      1.69930      0.00000
      3.34784      1.69920  0.000300000
      3.34896      1.69920  0.000300000
      3.35008      1.69920  0.000300000
      3.35121      1.69920  0.000300000
      3.35233      1.69910  0.000300000
      3.35345      1.69910  0.000300000
      3.35458      1.69910      0.00000
      3.35570      1.69910  0.000300000
      3.35683      1.69900      0.00000
      3.35796      1.69900  0.000300000
      3.35909      1.69900  0.000300000
      3.36021      1.69900  0.000300000
      3.36134      1.69890      0.00000
      3.36247      1.69890      0.00000
      3.36361      1.69890  0.000300000
      3.36474      1.69890  0.000300000
      3.36587      1.69880      0.00000
      3.36700      1.69880  0.000300000
      3.36814      1.69880  0.000300000
      3.36927      1.69870      0.00000
      3.37041      1.69870  0.000300000
      3.37154      1.69870      0.00000
      3.37268      1.69870  0.000300000
      3.37382      1.69860  0.000300000
      3.37496      1.69860  0.000300000
      3.37610      1.69860  0.000300000
      3.37724      1.69860      0.00000
      3.37838      1.69850      0.00000
      3.37952      1.69850  0.000300000
      3.38066      1.69850  0.000300000
      3.38181      1.69850  0.000300000
      3.38295      1.69840  0.000300000
      3.38409      1.69840  0.000300000
      3.38524      1.69840  0.000300000
      3.38639      1.69840  0.000300000
      3.38753      1.69830      0.00000
      3.38868      1.69830      0.00000
      3.38983      1.69830  0.000300000
      3.39098      1.69830      0.00000
      3.39213      1.69820  0.000300000
      3.39328      1.69820      0.00000
      3.39443      1.69820  0.000300000
      3.39559      1.69810      0.00000
      3.39674      1.69810      0.00000
      3.39789      1.69810  0.000300000
      3.39905      1.69810  0.000300000
      3.40020      1.69800      0.00000
      3.40136      1.69800  0.000300000
      3.40252      1.69800      0.00000
      3.40368      1.69800  0.000300000
      3.40483      1.69790      0.00000
      3.40599      1.69790      0.00000
      3.40716      1.69790  0.000300000
      3.40832      1.69790      0.00000
      3.40948      1.69780  0.000300000
      3.41064      1.69780  0.000300000
      3.41180      1.69780  0.000300000
      3.41297      1.69770      0.00000
      3.41413      1.69770  0.000300000
      3.41530      1.69770      0.00000
      3.41647      1.69770      0.00000
      3.41763      1.69760  0.000300000
      3.41880      1.69760      0.00000
      3.41997      1.69760      0.00000
      3.42114      1.69760  0.000300000
      3.42231      1.69750  0.000300000
      3.42349      1.69750      0.00000
      3.42466      1.69750      0.00000
      3.42583      1.69740      0.00000
      3.42700      1.69740  0.000300000
      3.42818      1.69740  0.000300000
      3.42936      1.69740  0.000300000
      3.43053      1.69730  0.000300000
      3.43171      1.69730  0.000300000
      3.43289      1.69730      0.00000
      3.43407      1.69730  0.000300000
      3.43525      1.69720      0.00000
      3.43643      1.69720  0.000300000
      3.43761      1.69720  0.000300000
      3.43879      1.69710  0.000300000
      3.43997      1.69710  0.000300000
      3.44116      1.69710      0.00000
      3.44234      1.69710      0.00000
      3.44353      1.69700  0.000300000
      3.44471      1.69700  0.000300000
      3.44590      1.69700  0.000300000
      3.44709      1.69700  0.000300000
      3.44828      1.69690  0.000300000
      3.44947      1.69690  0.000300000
      3.45066      1.69690      0.00000
      3.45185      1.69680  0.000300000
      3.45304      1.69680  0.000300000
      3.45423      1.69680  0.000300000
      3.45543      1.69680  0.000300000
      3.45662      1.69670      0.00000
      3.45781      1.69670      0.00000
      3.45901      1.69670  0.000300000
      3.46021      1.69660      0.00000
      3.46141      1.69660  0.000300000
      3.46260      1.69660  0.000300000
      3.46380      1.69660  0.000300000
      3.46500      1.69650      0.00000
      3.46620      1.69650  0.000300000
      3.46741      1.69650      0.00000
      3.46861      1.69640  0.000300000
      3.46981      1.69640  0.000300000
      3.47102      1.69640  0.000300000
      3.47222      1.69640  0.000300000
      3.47343      1.69630      0.00000
      3.47464      1.69630  0.000300000
      3.47584      1.69630  0.000300000
      3.47705      1.69620      0.00000
      3.47826      1.69620  0.000300000
      3.47947      1.69620  0.000300000
      3.48068      1.69620      0.00000
      3.48189      1.69610  0.000300000
      3.48311      1.69610  0.000300000
      3.48432      1.69610  0.000300000
      3.48554      1.69600  0.000300000
      3.48675      1.69600      0.00000
      3.48797      1.69600  0.000300000
      3.48918      1.69600  0.000300000
      3.49040      1.69590  0.000300000
      3.49162      1.69590      0.00000
      3.49284      1.69590  0.000300000
      3.49406      1.69580  0.000300000
      3.49528      1.69580  0.000300000
      3.49650      1.69580  0.000300000
      3.49773      1.69580  0.000300000
      3.49895      1.69570  0.000300000
      3.50017      1.69570  0.000300000
      3.50140      1.69570  0.000300000
      3.50263      1.69560  0.000300000
      3.50385      1.69560  0.000300000
      3.50508      1.69560      0.00000
      3.50631      1.69560      0.00000
      3.50754      1.69550  0.000300000
      3.50877      1.69550  0.000300000
      3.51000      1.69550  0.000300000
      3.51124      1.69540  0.000300000
      3.51247      1.69540      0.00000
      3.51370      1.69540  0.000300000
      3.51494      1.69530  0.000300000
      3.51617      1.69530  0.000300000
      3.51741      1.69530  0.000300000
      3.51865      1.69530  0.000300000
      3.51989      1.69520      0.00000
      3.52113      1.69520  0.000300000
      3.52237      1.69520  0.000300000
      3.52361      1.69510      0.00000
      3.52485      1.69510  0.000300000
      3.52609      1.69510      0.00000
      3.52734      1.69510      0.00000
      3.52858      1.69500      0.00000
      3.52983      1.69500      0.00000
      3.53107      1.69500  0.000300000
      3.53232      1.69490  0.000300000
      3.53357      1.69490  0.000300000
      3.53482      1.69490  0.000300000
      3.53607      1.69480  0.000300000
      3.53732      1.69480  0.000300000
      3.53857      1.69480  0.000300000
      3.53982      1.69480  0.000300000
      3.54108      1.69470  0.000300000
      3.54233      1.69470  0.000300000
      3.54359      1.69470  0.000300000
      3.54484      1.69460      0.00000
      3.54610      1.69460  0.000300000
      3.54736      1.69460  0.000300000
      3.54862      1.69450  0.000300000
      3.54988      1.69450  0.000300000
      3.55114      1.69450  0.000300000
      3.55240      1.69440  0.000300000
      3.55366      1.69440  0.000300000
      3.55492      1.69440  0.000300000
      3.55619      1.69440  0.000300000
      3.55745      1.69430  0.000300000
      3.55872      1.69430  0.000300000
      3.55999      1.69430  0.000300000
      3.56125      1.69420  0.000300000
      3.56252      1.69420  0.000300000
      3.56379      1.69420  0.000300000
      3.56506      1.69410  0.000300000
      3.56633      1.69410  0.000300000
      3.56761      1.69410  0.000300000
      3.56888      1.69400  0.000300000
      3.57015      1.69400      0.00000
      3.57143      1.69400  0.000300000
      3.57270      1.69400  0.000300000
      3.57398      1.69390      0.00000
      3.57526      1.69390  0.000300000
      3.57654      1.69390  0.000300000
      3.57782      1.69380  0.000300000
      3.57910      1.69380      0.00000
      3.58038      1.69380  0.000300000
      3.58166      1.69370  0.000300000
      3.58295      1.69370  0.000300000
      3.58423      1.69370  0.000300000
      3.58551      1.69360  0.000300000
      3.58680      1.69360  0.000300000
      3.58809      1.69360  0.000300000
      3.58938      1.69350  0.000300000
      3.59066      1.69350  0.000300000
      3.59195      1.69350  0.000300000
      3.59324      1.69350  0.000300000
      3.59454      1.69340  0.000300000
      3.59583      1.69340  0.000300000
      3.59712      1.69340  0.000300000
      3.59842      1.69330  0.000300000
      3.59971      1.69330  0.000300000
      3.60101      1.69330  0.000300000
      3.60231      1.69320  0.000300000
      3.60360      1.69320  0.000300000
      3.60490      1.69320  0.000300000
      3.60620      1.69310  0.000300000
      3.60750      1.69310  0.000300000
      3.60881      1.69310  0.000300000
      3.61011      1.69300  0.000300000
      3.61141      1.69300  0.000300000
      3.61272      1.69300  0.000300000
      3.61402      1.69290  0.000300000
      3.61533      1.69290  0.000300000
      3.61664      1.69290  0.000300000
      3.61794      1.69280  0.000300000
      3.61925      1.69280  0.000300000
      3.62056      1.69280  0.000300000
      3.62188      1.69270  0.000300000
      3.62319      1.69270  0.000300000
      3.62450      1.69270  0.000300000
      3.62582      1.69270  0.000300000
      3.62713      1.69260  0.000300000
      3.62845      1.69260  0.000300000
      3.62976      1.69260  0.000300000
      3.63108      1.69250  0.000300000
      3.63240      1.69250  0.000300000
      3.63372      1.69250  0.000300000
      3.63504      1.69240  0.000300000
      3.63636      1.69240  0.000300000
      3.63769      1.69240  0.000300000
      3.63901      1.69230  0.000300000
      3.64033      1.69230  0.000300000
      3.64166      1.69230  0.000300000
      3.64299      1.69220  0.000300000
      3.64431      1.69220  0.000300000
      3.64564      1.69220  0.000300000
      3.64697      1.69210  0.000300000
      3.64830      1.69210  0.000300000
      3.64964      1.69210  0.000300000
      3.65097      1.69200  0.000300000
      3.65230      1.69200  0.000300000
      3.65364      1.69200  0.000300000
      3.65497      1.69190  0.000300000
      3.65631      1.69190  0.000300000
      3.65764      1.69190  0.000300000
      3.65898      1.69180  0.000300000
      3.66032      1.69180  0.000300000
      3.66166      1.69180  0.000300000
      3.66300      1.69170  0.000300000
      3.66435      1.69170  0.000300000
      3.66569      1.69170  0.000300000
      3.66703      1.69160  0.000300000
      3.66838      1.69160  0.000300000
      3.66972      1.69160  0.000300000
      3.67107      1.69150  0.000300000
      3.67242      1.69150  0.000300000
      3.67377      1.69150  0.000300000
      3.67512      1.69140  0.000300000
      3.67647      1.69140  0.000300000
      3.67782      1.69140  0.000300000
      3.67918      1.69130  0.000300000
      3.68053      1.69130  0.000300000
      3.68189      1.69120  0.000300000
      3.68324      1.69120  0.000300000
      3.68460      1.69120  0.000300000
      3.68596      1.69110  0.000300000
      3.68732      1.69110  0.000300000
      3.68868      1.69110  0.000300000
      3.69004      1.69100  0.000300000
      3.69140      1.69100  0.000300000
      3.69276      1.69100  0.000300000
      3.69413      1.69090  0.000300000
      3.69549      1.69090  0.000300000
      3.69686      1.69090  0.000300000
      3.69822      1.69080  0.000300000
      3.69959      1.69080  0.000300000
      3.70096      1.69080  0.000300000
      3.70233      1.69070  0.000300000
      3.70370      1.69070  0.000300000
      3.70508      1.69070  0.000300000
      3.70645      1.69060  0.000300000
      3.70782      1.69060  0.000300000
      3.70920      1.69060  0.000300000
      3.71058      1.69050  0.000300000
      3.71195      1.69050  0.000300000
      3.71333      1.69050  0.000300000
      3.71471      1.69040  0.000300000
      3.71609      1.69040  0.000300000
      3.71747      1.69030  0.000300000
      3.71885      1.69030  0.000300000
      3.72024      1.69030  0.000300000
      3.72162      1.69020  0.000300000
      3.72301      1.69020  0.000300000
      3.72439      1.69020  0.000300000
      3.72578      1.69010  0.000300000
      3.72717      1.69010  0.000300000
      3.72856      1.69010  0.000300000
      3.72995      1.69000  0.000300000
      3.73134      1.69000  0.000300000
      3.73274      1.69000  0.000300000
      3.73413      1.68990  0.000300000
      3.73552      1.68990  0.000300000
      3.73692      1.68980  0.000300000
      3.73832      1.68980  0.000300000
      3.73972      1.68980  0.000300000
      3.74111      1.68970  0.000300000
      3.74252      1.68970  0.000300000
      3.74392      1.68970  0.000300000
      3.74532      1.68960  0.000300000
      3.74672      1.68960  0.000300000
      3.74813      1.68960  0.000300000
      3.74953      1.68950  0.000300000
      3.75094      1.68950  0.000300000
      3.75235      1.68950  0.000300000
      3.75375      1.68940  0.000300000
      3.75516      1.68940  0.000300000
      3.75657      1.68930  0.000300000
      3.75799      1.68930  0.000300000
      3.75940      1.68930  0.000300000
      3.76081      1.68920  0.000300000
      3.76223      1.68920  0.000300000
      3.76364      1.68920  0.000300000
      3.76506      1.68910  0.000300000
      3.76648      1.68910  0.000300000
      3.76790      1.68910  0.000300000
      3.76932      1.68900  0.000300000
      3.77074      1.68900  0.000300000
      3.77216      1.68890  0.000300000
      3.77358      1.68890  0.000300000
      3.77501      1.68890  0.000300000
      3.77644      1.68880  0.000300000
      3.77786      1.68880  0.000300000
      3.77929      1.68880  0.000300000
      3.78072      1.68870  0.000300000
      3.78215      1.68870  0.000300000
      3.78358      1.68860  0.000300000
      3.78501      1.68860  0.000300000
      3.78644      1.68860  0.000300000
      3.78788      1.68850  0.000300000
      3.78931      1.68850  0.000300000
      3.79075      1.68850  0.000300000
      3.79219      1.68840  0.000300000
      3.79363      1.68840  0.000300000
      3.79507      1.68830  0.000300000
      3.79651      1.68830  0.000300000
      3.79795      1.68830  0.000300000
      3.79939      1.68820  0.000300000
      3.80084      1.68820  0.000300000
      3.80228      1.68820  0.000300000
      3.80373      1.68810  0.000300000
      3.80518      1.68810  0.000300000
      3.80662      1.68800  0.000500000
      3.80807      1.68800  0.000300000
      3.80952      1.68800  0.000300000
      3.81098      1.68790  0.000300000
      3.81243      1.68790  0.000300000
      3.81388      1.68790  0.000300000
      3.81534      1.68780  0.000300000
      3.81679      1.68780  0.000300000
      3.81825      1.68770  0.000300000
      3.81971      1.68770  0.000500000
      3.82117      1.68770  0.000300000
      3.82263      1.68760  0.000500000
      3.82409      1.68760  0.000300000
      3.82555      1.68750  0.000300000
      3.82702      1.68750  0.000300000
      3.82848      1.68750  0.000300000
      3.82995      1.68740  0.000300000
      3.83142      1.68740  0.000300000
      3.83289      1.68740  0.000300000
      3.83436      1.68730  0.000300000
      3.83583      1.68730  0.000300000
      3.83730      1.68720  0.000300000
      3.83877      1.68720  0.000300000
      3.84025      1.68720  0.000300000
      3.84172      1.68710  0.000300000
      3.84320      1.68710  0.000300000
      3.84468      1.68700  0.000300000
      3.84615      1.68700  0.000300000
      3.84763      1.68700  0.000300000
      3.84911      1.68690  0.000300000
      3.85060      1.68690  0.000300000
      3.85208      1.68680  0.000500000
      3.85356      1.68680  0.000500000
      3.85505      1.68680  0.000300000
      3.85654      1.68670  0.000300000
      3.85802      1.68670  0.000500000
      3.85951      1.68660  0.000300000
      3.86100      1.68660  0.000300000
      3.86250      1.68660  0.000300000
      3.86399      1.68650  0.000300000
      3.86548      1.68650  0.000500000
      3.86698      1.68640  0.000300000
      3.86847      1.68640  0.000500000
      3.86997      1.68640  0.000500000
      3.87147      1.68630  0.000300000
      3.87297      1.68630  0.000300000
      3.87447      1.68620  0.000300000
      3.87597      1.68620  0.000300000
      3.87747      1.68620  0.000300000
      3.87898      1.68610  0.000300000
      3.88048      1.68610  0.000300000
      3.88199      1.68600  0.000300000
      3.88350      1.68600  0.000300000
      3.88500      1.68600  0.000300000
      3.88651      1.68590  0.000300000
      3.88802      1.68590  0.000300000
      3.88954      1.68580  0.000300000
      3.89105      1.68580  0.000300000
      3.89257      1.68580  0.000500000
      3.89408      1.68570  0.000500000
      3.89560      1.68570  0.000500000
      3.89712      1.68560  0.000300000
      3.89864      1.68560  0.000300000
      3.90016      1.68560  0.000500000
      3.90168      1.68550  0.000300000
      3.90320      1.68550  0.000500000
      3.90472      1.68540  0.000300000
      3.90625      1.68540  0.000300000
      3.90778      1.68540  0.000300000
      3.90930      1.68530  0.000300000
      3.91083      1.68530  0.000500000
      3.91236      1.68520  0.000300000
      3.91389      1.68520  0.000500000
      3.91543      1.68510  0.000300000
      3.91696      1.68510  0.000300000
      3.91850      1.68510  0.000500000
      3.92003      1.68500  0.000500000
      3.92157      1.68500  0.000300000
      3.92311      1.68490  0.000500000
      3.92465      1.68490  0.000300000
      3.92619      1.68490  0.000500000
      3.92773      1.68480  0.000300000
      3.92927      1.68480  0.000500000
      3.93082      1.68470  0.000300000
      3.93236      1.68470  0.000500000
      3.93391      1.68460  0.000300000
      3.93546      1.68460  0.000300000
      3.93701      1.68460  0.000300000
      3.93856      1.68450  0.000300000
      3.94011      1.68450  0.000300000
      3.94166      1.68440  0.000500000
      3.94322      1.68440  0.000300000
      3.94477      1.68430  0.000300000
      3.94633      1.68430  0.000500000
      3.94789      1.68430  0.000300000
      3.94945      1.68420  0.000500000
      3.95101      1.68420  0.000500000
      3.95257      1.68410  0.000300000
      3.95413      1.68410  0.000300000
      3.95570      1.68400  0.000300000
      3.95726      1.68400  0.000500000
      3.95883      1.68400  0.000500000
      3.96040      1.68390  0.000500000
      3.96197      1.68390  0.000500000
      3.96354      1.68380  0.000500000
      3.96511      1.68380  0.000300000
      3.96668      1.68370  0.000300000
      3.96825      1.68370  0.000500000
      3.96983      1.68370  0.000300000
      3.97141      1.68360  0.000300000
      3.97298      1.68360  0.000300000
      3.97456      1.68350  0.000500000
      3.97614      1.68350  0.000500000
      3.97772      1.68340  0.000300000
      3.97931      1.68340  0.000500000
      3.98089      1.68340  0.000500000
      3.98248      1.68330  0.000300000
      3.98406      1.68330  0.000300000
      3.98565      1.68320  0.000500000
      3.98724      1.68320  0.000300000
      3.98883      1.68310  0.000500000
      3.99042      1.68310  0.000500000
      3.99202      1.68300  0.000500000
      3.99361      1.68300  0.000300000
      3.99521      1.68300  0.000500000
      3.99680      1.68290  0.000500000
      3.99840      1.68290  0.000500000
      4.00000      1.68280  0.000500000
      4.00160      1.68280  0.000500000
      4.00320      1.68270  0.000500000
      4.00481      1.68270  0.000500000
      4.00641      1.68260  0.000300000
      4.00802      1.68260  0.000300000
      4.00962      1.68260  0.000300000
      4.01123      1.68250  0.000500000
      4.01284      1.68250  0.000500000
      4.01445      1.68240  0.000300000
      4.01606      1.68240  0.000300000
      4.01768      1.68230  0.000500000
      4.01929      1.68230  0.000500000
      4.02091      1.68220  0.000500000
      4.02253      1.68220  0.000500000
      4.02414      1.68220  0.000500000
      4.02576      1.68210  0.000500000
      4.02739      1.68210  0.000500000
      4.02901      1.68200  0.000500000
      4.03063      1.68200  0.000500000
      4.03226      1.68190  0.000500000
      4.03388      1.68190  0.000300000
      4.03551      1.68180  0.000500000
      4.03714      1.68180  0.000500000
      4.03877      1.68170  0.000500000
      4.04040      1.68170  0.000500000
      4.04204      1.68160  0.000500000
      4.04367      1.68160  0.000500000
      4.04531      1.68160  0.000500000
      4.04694      1.68150  0.000500000
      4.04858      1.68150  0.000500000
      4.05022      1.68140  0.000500000
      4.05186      1.68140  0.000500000
      4.05351      1.68130  0.000500000
      4.05515      1.68130  0.000500000
      4.05680      1.68120  0.000500000
      4.05844      1.68120  0.000500000
      4.06009      1.68110  0.000500000
      4.06174      1.68110  0.000500000
      4.06339      1.68100  0.000500000
      4.06504      1.68100  0.000500000
      4.06669      1.68100  0.000500000
      4.06835      1.68090  0.000500000
      4.07000      1.68090  0.000500000
      4.07166      1.68080  0.000500000
      4.07332      1.68080  0.000500000
      4.07498      1.68070  0.000500000
      4.07664      1.68070  0.000500000
      4.07830      1.68060  0.000500000
      4.07997      1.68060  0.000500000
      4.08163      1.68050  0.000500000
      4.08330      1.68050  0.000500000
      4.08497      1.68040  0.000500000
      4.08664      1.68040  0.000500000
      4.08831      1.68030  0.000500000
      4.08998      1.68030  0.000500000
      4.09165      1.68020  0.000500000
      4.09333      1.68020  0.000500000
      4.09500      1.68010  0.000500000
      4.09668      1.68010  0.000500000
      4.09836      1.68010  0.000500000
      4.10004      1.68000  0.000500000
      4.10172      1.68000  0.000500000
      4.10341      1.67990  0.000500000
      4.10509      1.67990  0.000500000
      4.10678      1.67980  0.000500000
      4.10846      1.67980  0.000500000
      4.11015      1.67970  0.000500000
      4.11184      1.67970  0.000500000
      4.11353      1.67960  0.000500000
      4.11523      1.67960  0.000500000
      4.11692      1.67950  0.000500000
      4.11862      1.67950  0.000500000
      4.12031      1.67940  0.000500000
      4.12201      1.67940  0.000500000
      4.12371      1.67930  0.000500000
      4.12541      1.67930  0.000500000
      4.12712      1.67920  0.000500000
      4.12882      1.67920  0.000500000
      4.13052      1.67910  0.000500000
      4.13223      1.67910  0.000500000
      4.13394      1.67900  0.000500000
      4.13565      1.67900  0.000500000
      4.13736      1.67890  0.000500000
      4.13907      1.67890  0.000500000
      4.14079      1.67880  0.000500000
      4.14250      1.67880  0.000500000
      4.14422      1.67870  0.000500000
      4.14594      1.67870  0.000500000
      4.14766      1.67860  0.000500000
      4.14938      1.67860  0.000500000
      4.15110      1.67850  0.000500000
      4.15282      1.67850  0.000500000
      4.15455      1.67840  0.000500000
      4.15628      1.67840  0.000500000
      4.15800      1.67830  0.000500000
      4.15973      1.67830  0.000500000
      4.16146      1.67820  0.000500000
      4.16320      1.67820  0.000500000
      4.16493      1.67810  0.000500000
      4.16667      1.67810  0.000500000
      4.16840      1.67800  0.000500000
      4.17014      1.67800  0.000500000
      4.17188      1.67790  0.000500000
      4.17362      1.67790  0.000500000
      4.17537      1.67780  0.000500000
      4.17711      1.67780  0.000500000
      4.17885      1.67770  0.000500000
      4.18060      1.67770  0.000500000
      4.18235      1.67760  0.000500000
      4.18410      1.67760  0.000500000
      4.18585      1.67750  0.000500000
      4.18760      1.67750  0.000500000
      4.18936      1.67740  0.000500000
      4.19111      1.67740  0.000500000
      4.19287      1.67730  0.000500000
      4.19463      1.67730  0.000500000
      4.19639      1.67720  0.000500000
      4.19815      1.67720  0.000500000
      4.19992      1.67710  0.000500000
      4.20168      1.67710  0.000500000
      4.20345      1.67700  0.000500000
      4.20521      1.67700  0.000500000
      4.20698      1.67690  0.000500000
      4.20875      1.67680  0.000500000
      4.21053      1.67680  0.000500000
      4.21230      1.67670  0.000500000
      4.21408      1.67670  0.000500000
      4.21585      1.67660  0.000500000
      4.21763      1.67660  0.000500000
      4.21941      1.67650  0.000500000
      4.22119      1.67650  0.000500000
      4.22297      1.67640  0.000500000
      4.22476      1.67640  0.000500000
      4.22654      1.67630  0.000500000
      4.22833      1.67630  0.000500000
      4.23012      1.67620  0.000500000
      4.23191      1.67620  0.000500000
      4.23370      1.67610  0.000500000
      4.23549      1.67610  0.000500000
      4.23729      1.67600  0.000500000
      4.23908      1.67590  0.000500000
      4.24088      1.67590  0.000500000
      4.24268      1.67580  0.000500000
      4.24448      1.67580  0.000500000
      4.24628      1.67570  0.000600000
      4.24809      1.67570  0.000500000
      4.24989      1.67560  0.000500000
      4.25170      1.67560  0.000500000
      4.25351      1.67550  0.000600000
      4.25532      1.67550  0.000500000
      4.25713      1.67540  0.000500000
      4.25894      1.67540  0.000500000
      4.26076      1.67530  0.000500000
      4.26257      1.67520  0.000500000
